"gid","role","role_score","cluster_id","priority_score","evidence"
"100000002032323100","peripheral",0.2,9,0.327086,"Гипотеза: роль не определена. 1 плательщик: 300 тыс ₸; 1 получатель: 1,05 млн ₸. Источник средств вне выборки."
"100000002087788100","terminal",0.55,5,0.564906,"Гипотеза: конечный получатель за период. 1 плательщик: 100,5 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000002095257100","peripheral",0.2,10,0.36679,"Гипотеза: роль не определена. 1 плательщик: 8,5 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000002103448100","terminal",0.55,1,0.279262,"Гипотеза: конечный получатель за период. 1 плательщик: 27 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000002109656100","terminal",0.55,13,0.547073,"Гипотеза: конечный получатель за период. 1 плательщик: 500 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000002116705100","peripheral",0.2,1,0.2452,"Гипотеза: роль не определена. 1 плательщик: 17,6 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000002119762100","peripheral",0.2,5,0.536676,"Гипотеза: роль не определена. Плательщиков: 1; получено 77 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000002121357100","peripheral",0.2,9,0.786642,"Гипотеза: роль не определена. 2 плательщика: 255,3 тыс ₸; 1 получатель: 113 тыс ₸. Отдано дальше 44% наблюдаемого входа."
"100000002126791100","peripheral",0.2,8,0.607144,"Гипотеза: роль не определена. Плательщиков: 1; получено 1,31 млн ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000002130400100","peripheral",0.2,35,0.263616,"Гипотеза: роль не определена. Плательщиков: 1; получено 10 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000002132479100","peripheral",0.2,14,0.677109,"Гипотеза: роль не определена. 1 плательщик: 30 тыс ₸; 1 получатель: 20 тыс ₸. Отдано дальше 67% наблюдаемого входа."
"100000002152857100","peripheral",0.2,26,0.355384,"Гипотеза: роль не определена. 1 плательщик: 105 тыс ₸; 5 получателей: 1,23 млн ₸. Источник средств вне выборки."
"100000002156381100","peripheral",0.2,11,0.782391,"Гипотеза: роль не определена. 2 плательщика: 61 тыс ₸; 1 получатель: 21,8 тыс ₸. Отдано дальше 36% наблюдаемого входа."
"100000002158488100","terminal",0.55,1,0.296927,"Гипотеза: конечный получатель за период. 1 плательщик: 31,72 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000002170580100","terminal",0.55,7,0.419269,"Гипотеза: конечный получатель за период. 1 плательщик: 150 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000002173070100","terminal",0.55,4,0.45009,"Гипотеза: конечный получатель за период. 1 плательщик: 30 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000002173161100","terminal",0.55,4,0.838997,"Гипотеза: конечный получатель за период. 3 плательщика: 1,43 млн ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000002175422100","peripheral",0.2,30,0.438162,"Гипотеза: роль не определена. 3 плательщика: 68,5 тыс ₸; 6 получателей: 1,62 млн ₸. Источник средств вне выборки."
"100000002182176100","terminal",0.55,0,0.314311,"Гипотеза: конечный получатель за период. 1 плательщик: 42,47 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000002184107100","peripheral",0.2,33,0.218158,"Гипотеза: роль не определена. 1 плательщик: 6,07 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000002185328100","peripheral",0.2,20,0.307778,"Гипотеза: роль не определена. 1 плательщик: 15 тыс ₸; 4 получателя: 55 тыс ₸. Источник средств вне выборки."
"100000002188586100","peripheral",0.2,7,0.411272,"Гипотеза: роль не определена. Плательщиков: 1; получено 38,31 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000002188829100","terminal",0.55,2,0.627838,"Гипотеза: конечный получатель за период. 1 плательщик: 400 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000002193259100","peripheral",0.2,10,0.416616,"Гипотеза: роль не определена. 2 плательщика: 48 тыс ₸; 3 получателя: 58 тыс ₸. Источник средств вне выборки."
"100000002194320100","peripheral",0.2,15,0.460532,"Гипотеза: роль не определена. Плательщиков: 1; получено 275 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
